3039|6.1|Leathad an Taobhain - A''Chioch|06A|Glen Tromie to Glen Tilt||892|2927|42|394W|NN794843|NN800838|825|67||||||CTC||15-Jan-03||279400|784300|56.934209|-3.983483|http://www.streetmap.co.uk/newmap.srf?x=279400&y=784300&z=3&sv=279400,784300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN794843|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3039|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3040|6.1|Carn a''Chlamain - Braigh nan Creagan Breac|06A|Glen Tromie to Glen Tilt||887|2910|43|394E|NN897758|NN901761|855|32||||||CTM||15-Jan-03||289700|775800|56.860459|-3.810623|http://www.streetmap.co.uk/newmap.srf?x=289700&y=775800&z=3&sv=289700,775800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN897758|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3040|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3041|6.1|Beinn Dearg - Elrig ''ic an Toisich|06A|Glen Tromie to Glen Tilt||885|2904|43|394E|NN866787|NN862788|855|30||||||CTM||15-Jan-03||286600|778700|56.88575|-3.86273|http://www.streetmap.co.uk/newmap.srf?x=286600&y=778700&z=3&sv=286600,778700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN866787|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3041|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3042|6.1|Carn a''Chlamain - Braigh Sron Ghorm|06A|Glen Tromie to Glen Tilt||879|2884|43|394E|NN903783|NN901776|795|84||||||CTM||15-Jan-03||290300|778300|56.883049|-3.801868|http://www.streetmap.co.uk/newmap.srf?x=290300&y=778300&z=3&sv=290300,778300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN903783|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3042|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3043|6.1|Beinn Mheadhonach - Carn a''Chiaraidh|06A|Glen Tromie to Glen Tilt||870|2854|43|394E|NN878773|NN879768|825|45||||||CTC||15-Jan-03||287800|777300|56.873472|-3.842429|http://www.streetmap.co.uk/newmap.srf?x=287800&y=777300&z=3&sv=287800,777300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN878773|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3043|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3044|6.1|Leathad an Taobhain - Meall Odhar Loisgte|06A|Glen Tromie to Glen Tilt||864|2835|43|394E|NN805846|NN811846|826|38||||||CTC||15-Jan-03||280500|784600|56.937188|-3.96556|http://www.streetmap.co.uk/newmap.srf?x=280500&y=784600&z=3&sv=280500,784600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN805846|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3044|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3045|6.1|Carn a''Chlamain - Conlach Mhor|06A|Glen Tromie to Glen Tilt||860|2822|43|394E|NN930767|NN926766|785|75||||||CTM||15-Jan-03||293000|776700|56.869314|-3.756909|http://www.streetmap.co.uk/newmap.srf?x=293000&y=776700&z=3&sv=293000,776700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN930767|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3045|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3046|6.1|Leathad an Taobhain - Glas-leathad Feshie|06A|Glen Tromie to Glen Tilt||859|2818|43|394E|NN844839|NN830841|765|94||||||CTC||15-Jan-03||284400|783900|56.931894|-3.901186|http://www.streetmap.co.uk/newmap.srf?x=284400&y=783900&z=3&sv=284400,783900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN844839|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3046|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3047|6.1|Carn an Fhidhleir - Sron Gharbh|06A|Glen Tromie to Glen Tilt||853|2799|43|394E|NN896821|NN902825|793|60||||||CTM||15-Jan-03||289600|782100|56.917002|-3.815004|http://www.streetmap.co.uk/newmap.srf?x=289600&y=782100&z=3&sv=289600,782100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN896821|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3047|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3048|6.1|Maol Creag an Loch - Bruthach nan Creagan|06A|Glen Tromie to Glen Tilt||853|2799|42|394W|NN750805|NN743800|752|101||||||CTC,Hu||20-Nov-09||275000|780500|56.898927|-4.053861|http://www.streetmap.co.uk/newmap.srf?x=275000&y=780500&z=3&sv=275000,780500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN750805|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3048|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
3049|6.1|Leathad an Taobhain - Meall an Uillt Chreagaich|06A|Glen Tromie to Glen Tilt||847|2779|43|394E|NN826871|NN826865|766|81|NN 82651 87130|cairn||||CTC||15-Jan-03||282650|787139|56.960534|-3.931428|http://www.streetmap.co.uk/newmap.srf?x=282650&y=787139&z=3&sv=282650,787139&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN826871|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3049|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3050|6.1|Leathad an Taobhain - Glas-leathad Lorgaidh|06A|Glen Tromie to Glen Tilt||841|2759|43|394E|NN834871|NN830870|808|33||||||CTC||15-Jan-03|Twin top at NN835869|283400|787100|56.960374|-3.919084|http://www.streetmap.co.uk/newmap.srf?x=283400&y=787100&z=3&sv=283400,787100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN834871|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3050|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3051|6.1|Beinn Bhreac point 837m|06A|Glen Tromie to Glen Tilt||837|2746|43|394E|NN864831|NN868829|792|45||||||CTC||15-Jan-03||286400|783100|56.925207|-3.867983|http://www.streetmap.co.uk/newmap.srf?x=286400&y=783100&z=3&sv=286400,783100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN864831|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3051|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3052|6.1|Carn a''Chlamain - Braigh Coire na Conlaich|06A|Glen Tromie to Glen Tilt||835|2740|43|394E|NN939778|NN932773|725|110||||||CTM,Hu||15-Jan-03||293900|777800|56.879397|-3.742612|http://www.streetmap.co.uk/newmap.srf?x=293900&y=777800&z=3&sv=293900,777800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN939778|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3052|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
3053|6.1|Leathad an Taobhain - Leac an Taobhain|06A|Glen Tromie to Glen Tilt||831|2726|43|394E|NN832849|NN828847|794|37||||||CTC||15-Jan-03||283200|784900|56.940571|-3.921354|http://www.streetmap.co.uk/newmap.srf?x=283200&y=784900&z=3&sv=283200,784900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN832849|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3053|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3054|6.1|Leathad an Taobhain - Sron a''Chleirich|06A|Glen Tromie to Glen Tilt||816|2677|42|394W|NN784769|NN789780|759|57|NN 78409 76891|trig point: OS measurement||||CTC||15-Jan-03||278407|776900|56.867513|-3.996241|http://www.streetmap.co.uk/newmap.srf?x=278407&y=776900&z=3&sv=278407,776900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN784769|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3054|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3055|6.1|Carn a''Chlamain - Meall Tionail|06A|Glen Tromie to Glen Tilt||800|2625|43|394E|NN919775|NN920770|767|33||||||CTM||15-Jan-03|Twin top at NN920774|291900|777500|56.876242|-3.775285|http://www.streetmap.co.uk/newmap.srf?x=291900&y=777500&z=3&sv=291900,777500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN919775|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3055|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3056|6.1|An Sgarsoch - Braigh Coire Caochan nan Laogh|06A|Glen Tromie to Glen Tilt||799|2621|43|394E|NN960818|NN956820|743|56||||||CTM||15-Jan-03||296000|781800|56.915791|-3.709812|http://www.streetmap.co.uk/newmap.srf?x=296000&y=781800&z=3&sv=296000,781800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN960818|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3056|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3057|6.1|Maol Creag an Loch - Sron Odhar|06A|Glen Tromie to Glen Tilt||793|2602|42|394W|NN742785|NN747791|746|47||||||CTC||20-Nov-09||274200|778500|56.880755|-4.065994|http://www.streetmap.co.uk/newmap.srf?x=274200&y=778500&z=3&sv=274200,778500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN742785|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3057|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3058|6.1|Leathad an Taobhain - Uchd a''Chlarsair|06A|Glen Tromie to Glen Tilt||792|2598|43|394E|NN816821|NN818825|757|35||||||CTC||15-Jan-03||281600|782100|56.915026|-3.946325|http://www.streetmap.co.uk/newmap.srf?x=281600&y=782100&z=3&sv=281600,782100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN816821|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3058|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3059|6.1|Leathad an Taobhain - Sron na Faiceachan|06A|Glen Tromie to Glen Tilt||791|2595|43|394E|NN807775|NN803777|742|49||||||CTC||15-Jan-03||280700|777500|56.873495|-3.958934|http://www.streetmap.co.uk/newmap.srf?x=280700&y=777500&z=3&sv=280700,777500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN807775|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3059|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3060|6.1|Beinn Bhreac - Meall Tionail na Beinne Brice|06A|Glen Tromie to Glen Tilt||790|2592|43|394E|NN882815|NN878819|748|42||||||CTC||15-Jan-03||288200|781500|56.911279|-3.837721|http://www.streetmap.co.uk/newmap.srf?x=288200&y=781500&z=3&sv=288200,781500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN882815|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3060|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3061|6.1|Beinn Dearg - Beinn Losgarnaich|06A|Glen Tromie to Glen Tilt||786|2579|43|394E|NN839788|NN843786|735|51||||||CTM||15-Jan-03||283900|778800|56.88598|-3.907061|http://www.streetmap.co.uk/newmap.srf?x=283900&y=778800&z=3&sv=283900,778800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN839788|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3061|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3062|6.1|Leathad an Taobhain - Meall Odhar Ailleag|06A|Glen Tromie to Glen Tilt||782|2566|43|394E|NN809795|NN806791|740|42||||||CTC||15-Jan-03||280900|779500|56.891503|-3.956593|http://www.streetmap.co.uk/newmap.srf?x=280900&y=779500&z=3&sv=280900,779500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN809795|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3062|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3063|6.1|Maol Creag an Loch - Leathad na Lice|06A|Glen Tromie to Glen Tilt||782|2566|42|394W|NN761807|NN756803|733|49||||||CTC||20-Nov-09||276100|780700|56.901018|-4.035912|http://www.streetmap.co.uk/newmap.srf?x=276100&y=780700&z=3&sv=276100,780700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN761807|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3063|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3064|6.1|An Sgarsoch - Scarsoch Bheag|06A|Glen Tromie to Glen Tilt||774|2539|43|394E|NN934852|NN935848|737|37||||||CTM||15-Jan-03||293400|785200|56.945728|-3.753927|http://www.streetmap.co.uk/newmap.srf?x=293400&y=785200&z=3&sv=293400,785200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN934852|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3064|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3065|6.1|Carn an Fhidhleir - Leachdann Feith Seasgachain South Top|06A|Glen Tromie to Glen Tilt||772|2533|43|394E|NN919807|NN918810|726|46||||||CTM||15-Jan-03||291900|780700|56.904975|-3.776648|http://www.streetmap.co.uk/newmap.srf?x=291900&y=780700&z=3&sv=291900,780700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN919807|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3065|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3066|6.1|Leathad an Taobhain - Bac na Creige|06A|Glen Tromie to Glen Tilt||770|2526|42|394W|NN775799|NN780802|725|45||||||CTC||15-Jan-03||277500|779900|56.894208|-4.012556|http://www.streetmap.co.uk/newmap.srf?x=277500&y=779900&z=3&sv=277500,779900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN775799|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3066|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3067|6.2|Carn Bhac - Carn Creagach|06B|Pitlochry to Braemar and Blairgowrie||894|2933|43|387N|NO069830|NO060828|777|117||||||CTM,Hu||15-Jan-03||306900|783000|56.928887|-3.5313|http://www.streetmap.co.uk/newmap.srf?x=306900&y=783000&z=3&sv=306900,783000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO069830|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3067|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
3068|6.2|Carn Bhac - Geal Charn|06B|Pitlochry to Braemar and Blairgowrie||878|2881|43|387N|NO032833|NO037833|828|50||||||CTM||15-Jan-03||303200|783300|56.930822|-3.592181|http://www.streetmap.co.uk/newmap.srf?x=303200&y=783300&z=3&sv=303200,783300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO032833|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3068|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3069|6.2|Carn a''Gheoidh - Carn Mor|06B|Pitlochry to Braemar and Blairgowrie||876|2874|43|387N|NO110750|NO103762|829|47||||||CTM||15-Jan-03||311000|775000|56.857851|-3.461153|http://www.streetmap.co.uk/newmap.srf?x=311000&y=775000&z=3&sv=311000,775000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO110750|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3069|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3070|6.2|Beinn Iutharn Mhor - Carn a''Chlarsaich|06B|Pitlochry to Braemar and Blairgowrie||871|2858|43|387N|NO069779|NO066785|786|85||||||CTM||15-Jan-03||306900|777900|56.883089|-3.529426|http://www.streetmap.co.uk/newmap.srf?x=306900&y=777900&z=3&sv=306900,777900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO069779|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3070|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3071|6.2|Glas Tulaichean - Carn Dallaig|06B|Pitlochry to Braemar and Blairgowrie||858|2815|43|387N|NO017750|NO028751|787|71||||||CTM||15-Jan-03||301700|775000|56.855974|-3.613599|http://www.streetmap.co.uk/newmap.srf?x=301700&y=775000&z=3&sv=301700,775000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO017750|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3071|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3072|6.2|Glas Tulaichean North Top|06B|Pitlochry to Braemar and Blairgowrie||858|2815|43|387N|NO060775|NO057773|805|53||||||CTM||15-Jan-03||306000|777500|56.879315|-3.544041|http://www.streetmap.co.uk/newmap.srf?x=306000&y=777500&z=3&sv=306000,777500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO060775|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3072|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3073|6.2|An Socach - Creag an Fhuathais|06B|Pitlochry to Braemar and Blairgowrie||853|2799|43|387N|NO099830|NO100822|823|30||||||CTM||15-Jan-03||309900|783000|56.929481|-3.482028|http://www.streetmap.co.uk/newmap.srf?x=309900&y=783000&z=3&sv=309900,783000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO099830|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3073|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3074|6.2|Beinn Iutharn Mhor - Creag Easgaidh|06B|Pitlochry to Braemar and Blairgowrie||841|2759|43|387N|NO076769|NO074773|799|42||||||CTM||15-Jan-03||307600|776900|56.874249|-3.517579|http://www.streetmap.co.uk/newmap.srf?x=307600&y=776900&z=3&sv=307600,776900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO076769|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3074|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3075|6.2|Morrone - Carn na Drochaide|06B|Pitlochry to Braemar and Blairgowrie||830|2723|43|387N|NO124860|NO132873|767|63||||||CTC||15-Jan-03||312400|786000|56.956903|-3.442006|http://www.streetmap.co.uk/newmap.srf?x=312400&y=786000&z=3&sv=312400,786000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO124860|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3075|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3076|6.2|Glas Tulaichean - Creag Bhreac|06B|Pitlochry to Braemar and Blairgowrie||827|2713|43|387N|NO070742|NO068744|792|35||||||CTM||15-Jan-03||307000|774200|56.849882|-3.526431|http://www.streetmap.co.uk/newmap.srf?x=307000&y=774200&z=3&sv=307000,774200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO070742|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3076|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
