4541|20.3|Caisteal Abhail East Top|20C|Arran and Holy Island|Arran|760|2493|62 69|361N|NR974443|NR973443|727|33||||||GTC||08-Jun-09||197400|644300|55.649867|-5.221478|http://www.streetmap.co.uk/newmap.srf?x=197400&y=644300&z=3&sv=197400,644300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NR974443|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4541|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4542|20.3|A''Chir|20C|Arran and Holy Island|Arran|745|2444|62 69|361N|NR966421|NR963415|634|111||||||GTC,Hu||08-Jun-09||196600|642100|55.629797|-5.232542|http://www.streetmap.co.uk/newmap.srf?x=196600&y=642100&z=3&sv=196600,642100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NR966421|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4542|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4543|20.3|Ceum na Caillich|20C|Arran and Holy Island|Arran|727|2385|62 69|361N|NR976443|NR976443|677|50||||||GTC||08-Jun-09||197600|644300|55.649951|-5.218305|http://www.streetmap.co.uk/newmap.srf?x=197600&y=644300&z=3&sv=197600,644300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NR976443|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4543|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4544|20.3|Casteal na h-Iolaire|20C|Arran and Holy Island|Arran|717|2352|62 69|361N|NR895422|NR898423|652|65||||||GTG||08-Jun-09||189500|642200|55.627673|-5.345189|http://www.streetmap.co.uk/newmap.srf?x=189500&y=642200&z=3&sv=189500,642200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NR895422|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4544|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4545|20.3|Beinn Bhreac|20C|Arran and Holy Island|Arran|711|2333|62 69|361N|NR906442|NR908431|574|137||||||GTG,Hu||08-Jun-09||190600|644200|55.646088|-5.329272|http://www.streetmap.co.uk/newmap.srf?x=190600&y=644200&z=3&sv=190600,644200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NR906442|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4545|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4546|20.3|Beinn a''Chliabhain|20C|Arran and Holy Island|Arran|675|2215|62 69|361N|NR970407|NR976410|595|80|NR 97041 40730|rock|rock 50m S at NR 97045 40674 may be as high|||GTC||08-Jun-09||197035|640735|55.617734|-5.224638|http://www.streetmap.co.uk/newmap.srf?x=197035&y=640735&z=3&sv=197035,640735&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NR970407|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4546|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4547|20.3|Suidhe Fhearghas|20C|Arran and Holy Island|Arran|660|2165|62 69|361N|NR986451|NR981447|577|83||||||GTC||08-Jun-09||198600|645100|55.657543|-5.203027|http://www.streetmap.co.uk/newmap.srf?x=198600&y=645100&z=3&sv=198600,645100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NR986451|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4547|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4548|21.1|Cairnagour Hill|21A|Tomintoul to Banff||743|2438|37|405W|NJ325056||664|79||||||GTG||08-Jun-09||332500|805600|57.136311|-3.116863|http://www.streetmap.co.uk/newmap.srf?x=332500&y=805600&z=3&sv=332500,805600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ325056|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4548|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4549|21.1|Little Geal Charn|21A|Tomintoul to Banff||742|2434|37|420W|NJ298196||693|49||||||GTC||08-Jun-09||329800|819600|57.261641|-3.165417|http://www.streetmap.co.uk/newmap.srf?x=329800&y=819600&z=3&sv=329800,819600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ298196|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4549|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4550|21.1|The Socach|21A|Tomintoul to Banff||719|2359|37|405W 420W|NJ276143||631|88||||||GTC||08-Jun-09||327600|814300|57.213699|-3.200331|http://www.streetmap.co.uk/newmap.srf?x=327600&y=814300&z=3&sv=327600,814300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ276143|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4551|21.1|Carn Tuairneir|21A|Tomintoul to Banff||693|2274|36|419S|NJ098232||641|52||||||GTG||08-Jun-09||309800|823200|57.290456|-3.498173|http://www.streetmap.co.uk/newmap.srf?x=309800&y=823200&z=3&sv=309800,823200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ098232|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4551|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4552|21.1|Carn na Bruar|21A|Tomintoul to Banff||683|2241|37|420W|NJ290255|NJ294264|581|102||||||GTG,Hu||08-Jun-09||329000|825500|57.314504|-3.180372|http://www.streetmap.co.uk/newmap.srf?x=329000&y=825500&z=3&sv=329000,825500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ290255|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4552|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4553|21.1|Mullachdubh|21A|Tomintoul to Banff||681|2234|37|405W|NJ354057||626|55||||||GTG||08-Jun-09||335400|805700|57.137627|-3.068985|http://www.streetmap.co.uk/newmap.srf?x=335400&y=805700&z=3&sv=335400,805700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ354057|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4553|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4554|21.1|Geal Charn|21A|Tomintoul to Banff||674|2211|37|405W|NJ283109|NJ263123|562|112||||||GTC,Hu||08-Jun-09||328300|810900|57.183274|-3.187764|http://www.streetmap.co.uk/newmap.srf?x=328300&y=810900&z=3&sv=328300,810900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ283109|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4554|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4555|21.1|Round Hill|21A|Tomintoul to Banff||668|2192|37|420W|NJ305226||633|35||||||GTC||08-Jun-09||330500|822600|57.288691|-3.154658|http://www.streetmap.co.uk/newmap.srf?x=330500&y=822600&z=3&sv=330500,822600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ305226|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4555|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4556|21.1|Moss Hill|21A|Tomintoul to Banff||659|2162|37|420W|NJ315174||577|82||||||GTC||08-Jun-09||331500|817400|57.242141|-3.136632|http://www.streetmap.co.uk/newmap.srf?x=331500&y=817400&z=3&sv=331500,817400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ315174|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4556|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4557|21.1|Carn a''Bhodaich|21A|Tomintoul to Banff||655|2149|37|420W|NJ260286||606|49||||||GTC||08-Jun-09||326000|828600|57.341867|-3.231095|http://www.streetmap.co.uk/newmap.srf?x=326000&y=828600&z=3&sv=326000,828600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ260286|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4557|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4558|21.1|Cairn Vachich|21A|Tomintoul to Banff||651|2136|37|405W|NJ269115||621|30||||||GTC||08-Jun-09||326900|811500|57.188441|-3.211094|http://www.streetmap.co.uk/newmap.srf?x=326900&y=811500&z=3&sv=326900,811500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ269115|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4558|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4559|21.1|Creag an Sgor|21A|Tomintoul to Banff||640|2100|37|420W|NJ374196|NJ398204|558|82||||||GTG||08-Jun-09||337400|819600|57.262746|-3.039449|http://www.streetmap.co.uk/newmap.srf?x=337400&y=819600&z=3&sv=337400,819600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ374196|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4559|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4560|21.1|Tom Liath|21A|Tomintoul to Banff||638|2093|37|405W|NJ331041||585|53||||||GTG||08-Jun-09||333100|804100|57.122927|-3.10655|http://www.streetmap.co.uk/newmap.srf?x=333100&y=804100&z=3&sv=333100,804100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ331041|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4560|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4561|21.1|Dubh Breac Hill|21A|Tomintoul to Banff||636|2087|37|405W 420W|NJ296152||598|38||||||GTC||08-Jun-09||329600|815200|57.222094|-3.167481|http://www.streetmap.co.uk/newmap.srf?x=329600&y=815200&z=3&sv=329600,815200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ296152|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4561|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4562|21.1|Creag an Eunan|21A|Tomintoul to Banff||633|2077|37|420W|NJ386190||593|40||||||GTG||08-Jun-09||338600|819000|57.25752|-3.01941|http://www.streetmap.co.uk/newmap.srf?x=338600&y=819000&z=3&sv=338600,819000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ386190|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4562|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4563|21.1|Hill of Three Stones|21A|Tomintoul to Banff||632|2073|37|420W|NJ349226||555|77||||||GTC||08-Jun-09||334900|822600|57.28934|-3.081677|http://www.streetmap.co.uk/newmap.srf?x=334900&y=822600&z=3&sv=334900,822600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ349226|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4563|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4564|21.1|Cairnbrallan|21A|Tomintoul to Banff||619|2031|37|420W|NJ332245||583|36||||||GTC||08-Jun-09||333200|824500|57.306158|-3.110389|http://www.streetmap.co.uk/newmap.srf?x=333200&y=824500&z=3&sv=333200,824500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ332245|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4564|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4565|21.1|Finlate Hill|21A|Tomintoul to Banff||617|2024|37|420W|NJ292178||575|42||||||GTC||08-Jun-09||329200|817800|57.245383|-3.174846|http://www.streetmap.co.uk/newmap.srf?x=329200&y=817800&z=3&sv=329200,817800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NJ292178|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4565|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4566|24.2|Mulla-Fo-Dheas [Mulla bho Dheas]|24B|Harris and Nearby Islands|Harris|743|2438|13 14|456|NB143076|NB148075|605|138|NB 14321 07611|cairn||obvious summit||GTC,Hu||20-Nov-09||114317|907625|57.96583|-6.832585|http://www.streetmap.co.uk/newmap.srf?x=114317&y=907625&z=3&sv=114317,907625&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NB143076|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4566|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4567|24.2|Mulla-Fo-Thuath [Mulla bho Thuath]|24B|Harris and Nearby Islands|Harris|720|2362|13 14|456|NB140084||644|76|NB 14025 08401|small cairn||obvious summit||GTC||08-Jun-09||114021|908415|57.97271|-6.838525|http://www.streetmap.co.uk/newmap.srf?x=114021&y=908415&z=3&sv=114021,908415&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NB140084|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4567|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4568|24.2|Teilesval [Teileasbhal]|24B|Harris and Nearby Islands|Harris|697|2287|13 14|456|NB125090|NB 12248 08863|560|137|NB 12601 09071|cairn on rock||||GTG,Hu||20-Nov-09||112597|909085|57.977789|-6.863325|http://www.streetmap.co.uk/newmap.srf?x=112597&y=909085&z=3&sv=112597,909085&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NB125090|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4568|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4569|24.2|Ulabhal|24B|Harris and Nearby Islands|Harris|659|2162|13 14|456|NB085114||564|95|NB 08591 11388|cairn||obvious summit||GTG||08-Jun-09||108587|911403|57.995924|-6.93373|http://www.streetmap.co.uk/newmap.srf?x=108587&y=911403&z=3&sv=108587,911403&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NB085114|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4569|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4570|24.2|Mullach an Langa|24B|Harris and Nearby Islands|Harris|614|2014|13 14|456|NB143094||575|39||||||GTC||08-Jun-09||114300|909400|57.981705|-6.835015|http://www.streetmap.co.uk/newmap.srf?x=114300&y=909400&z=3&sv=114300,909400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NB143094|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4570|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4571|1.1|Monadh nam Mial|01A|Loch Tay to Perth||604|1982|52|379W|NN866442|NN856436|495|109||||||Hu||08-Jun-09||286600|744200|56.57598|-3.847464|http://www.streetmap.co.uk/newmap.srf?x=286600&y=744200&z=3&sv=286600,744200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN866442|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4571|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4572|1.1|Grandtully Hill|01A|Loch Tay to Perth||532|1745|52|379W|NN911476|NN879462|397|135||||||Hu||08-Jun-09||291100|747600|56.607576|-3.775689|http://www.streetmap.co.uk/newmap.srf?x=291100&y=747600&z=3&sv=291100,747600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN911476|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4572|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4573|1.1|Creag a''Mhadaidh|01A|Loch Tay to Perth||530|1739|52|379W|NN916450|NN902455|425|105||||||Hu||08-Jun-09||291600|745000|56.584346|-3.766458|http://www.streetmap.co.uk/newmap.srf?x=291600&y=745000&z=3&sv=291600,745000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN916450|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4573|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4574|1.1|Dun Mor|01A|Loch Tay to Perth||522|1713|52|379W|NN901312|NN906315|406|116||||||Hu||08-Jun-09||290100|731200|56.46008|-3.785027|http://www.streetmap.co.uk/newmap.srf?x=290100&y=731200&z=3&sv=290100,731200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN901312|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4574|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4575|1.1|Craig Lochie|01A|Loch Tay to Perth||520|1706|52 53|379W|NN944477|NN919468|393|127|NN 94483 47766|trig point: OS measurement||||Hu||08-Jun-09||294482|747774|56.609913|-3.720693|http://www.streetmap.co.uk/newmap.srf?x=294482&y=747774&z=3&sv=294482,747774&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN944477|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4575|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4576|1.1|Meall Mor|01A|Loch Tay to Perth||466|1529|52|379W|NN928394|NN918412|357|109||||||Hu||08-Jun-09||292800|739400|56.534336|-3.744614|http://www.streetmap.co.uk/newmap.srf?x=292800&y=739400&z=3&sv=292800,739400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN928394|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4576|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4577|1.1|Craig Obney|01A|Loch Tay to Perth||403|1322|52 53|379E|NO022382|NO031394|278|125|NO 02218 38216|trig point: OS measurement||||Hu||28-Mar-10||302217|738224|56.52583|-3.591127|http://www.streetmap.co.uk/newmap.srf?x=302217&y=738224&z=3&sv=302217,738224&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NO022382|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4577|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4578|1.1|Hill of Stroness|01A|Loch Tay to Perth||352|1155|52 58|368E|NN912261|NN891265|228|124||||||Hu||08-Jun-09||291200|726100|56.414539|-3.765062|http://www.streetmap.co.uk/newmap.srf?x=291200&y=726100&z=3&sv=291200,726100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN912261|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4578|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4579|26|Meall a''Choire Odhair|26B|Central Scotland from Dumbarton to Montrose||357|1171|57|368W|NN807139|NN775164|231|126||||||Hu||08-Jun-09||280700|713900|56.302458|-3.929599|http://www.streetmap.co.uk/newmap.srf?x=280700&y=713900&z=3&sv=280700,713900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN807139|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4579|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
4580|1.3|Beinn Ducteach|01C|Loch Lomond to Strathyre||589|1932|50 56|364N|NN348154|NN341150|472|117||||||Hu||08-Jun-09||234800|715400|56.302148|-4.671539|http://www.streetmap.co.uk/newmap.srf?x=234800&y=715400&z=3&sv=234800,715400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN348154|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=4580|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
